X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,target
2.2714342582275115e-05,2.2699665168615657e-05,2.2696433242361258e-05,2.2692607690305566e-05,2.2688079454102894e-05,2.268271951849643e-05,2.2676375059579867e-05,2.266886525129075e-05,2.2659976074743127e-05,2.26494541391703e-05,2.263699954062337e-05,2.2622257320775718e-05,2.2604807243906122e-05,2.258415196491892e-05,2.2424906596527072e-05,2.215417519219054e-05,2.1843368639806737e-05,2.148788143184477e-05,2.108301709743965e-05,2.0967835344873342e-05,2.0951398403350197e-05,1.985508369856115e-05,1.8893228006779117e-05,1.8195687810647343e-05,1.7426965006152317e-05,1.658917111119207e-05,1.5686386026024512e-05,1.6294678747842684e-05,1.6803755974049983e-05,1.7202381307583614e-05,1.747980337248045e-05,1.7668697807275702e-05,1.8423602980169318e-05,1.8743464373124907e-05,1.7660799981444875e-05,1.7132683901022183e-05,1.6603556236741146e-05,1.8025990602382747e-05,1.86925602005672e-05,2.0186598710114634e-05,2.107609752136086e-05,2.253818372313643e-05,2.2011136717653423e-05,2.2683630580694336e-05,2.24563854379356e-05,2.2266457180869503e-05,2.2607283038808546e-05,2.3161834755744404e-05,2.3786087950672385e-05,2.4490621273201563e-05,2.4017590946862066e-05,2.42459196317657e-05,2.4911709912159297e-05,2.5687036034061084e-05,2.5009702871614525e-05,2.444575953547412e-05,2.3974491451514424e-05,2.3578591839101826e-05,2.3243530638525356e-05,2.2957025992809132e-05,2.2708599680315578e-05,2.2489200707534462e-05,2.2409688360994218e-05,2.2353547499090465e-05,2.2281700563328566e-05,2.2058021217491453e-05,2.158177885362711e-05,2.1038234110662413e-05,2.0423410104684903e-05,1.9826345986247162e-05,1.9515085025581524e-05,1.8217774246188922e-05,1.7255675259626735e-05,1.8373442920098515e-05,1.9486396158209518e-05,2.025939575853869e-05,2.0137399681076362e-05,1.8958457732483336e-05,1.7893233013030474e-05,1.682492900779292e-05,1.7458457349378564e-05,1.8301562419054118e-05,1.9307911825416912e-05,2.0344056410284694e-05,2.143865966839492e-05,2.2627830123633785e-05,2.2330984423897526e-05,2.20954782729349e-05,2.191009535504329e-05,2.1765260312722745e-05,2.1810307684874686e-05,2.197882256062267e-05,2.2120203356651436e-05,2.2238539603494645e-05,2.2337392027060865e-05,2.2419832425318864e-05,2.2488491062372384e-05,2.254560631929914e-05,2.2593073684268328e-05,2.2632491629176466e-05,0
0.00014337224745242239,0.00014336039593326744,0.00014336050625808616,0.00014336063570981328,0.00014336078740705138,0.0001433609655664969,0.0001433611743712898,0.00014336141916684864,0.00014336170646067625,0.00014336204318388113,0.000143362438073516,0.00014336290127962836,0.00014336344420903813,0.0001433640809720138,0.00014250821037906092,0.00014096943512599547,0.00013920437989499435,0.00013718733119921778,0.00013489214495834845,0.00013263678997971207,0.0001302106520078561,0.00012641807304115266,0.00012246001698921344,0.00011845854498622466,0.00011407743960848565,0.00010932655710153144,0.0001042274076149402,0.00010934874622099688,0.00011412458593966501,0.00011853418910542923,0.00012256863958347297,0.00012627283438346876,0.0001303226691340975,0.0001337466065738785,0.00013561355521493623,0.00013792261906467318,0.00014016596052389418,0.0001421970260926525,0.00013919542027140963,0.00014291020616478967,0.00014531856835710288,0.00014632820721420525,0.0001454373670071729,0.00014582371825186402,0.00014537980331856548,0.00014503604933918668,0.00014528104718615487,0.0001457945999267518,0.00014643096574298853,0.0001472003900436225,0.00014684622464619657,0.00014724957698690477,0.0001481504063268746,0.0001492261288486979,0.0001489216197295834,0.0001488113186239315,0.00014888496624233805,0.00014913777316644117,0.0001495700131335792,0.00015018674663000442,0.00015099765115200725,0.00015201693494988622,0.00015338209865711772,0.00015500697323746204,0.00015688672861451092,0.00015809836686012102,0.00015790517565938966,0.00015763017980456595,0.000157256870345443,0.0001568595719063856,0.00015668965036029492,0.0001554573180219468,0.00015446481374916526,0.0001556089630282767,0.00015665247065380083,0.0001549683018745654,0.00014616031239251398,0.00013675061291593127,0.00012777907262626065,0.0001190301526114157,0.000122460434651743,0.00012577811282971085,0.0001289466688699989,0.00013185069777627012,0.00013454245719178581,0.00013708480534656287,0.0001379252516114579,0.00013863851650541825,0.00013923948770110106,0.00013974258901679193,0.0001403186811848034,0.00014092033403224902,0.0001414134249333454,0.00014181614381862662,0.00014214400507658875,0.00014241012696843136,0.00014262552218542723,0.00014279937914327134,0.00014293932628706152,0.0001430516680261812,1
1.0139237071701834e-05,1.0157776577937594e-05,1.0195487620393018e-05,1.024213498541926e-05,1.0299836321586708e-05,1.0371211059345686e-05,1.045949935882251e-05,1.0568709180300284e-05,1.070379828335688e-05,1.0870899207024443e-05,1.1077597731654065e-05,1.1333277233072092e-05,1.1649544564618086e-05,1.2040757115819312e-05,1.2449838426228932e-05,1.2903917362569461e-05,1.3461197696934546e-05,1.4142447064269259e-05,1.4971646865175048e-05,1.3981244939384463e-05,1.3353669137294855e-05,1.1868616766254336e-05,1.0706692793960304e-05,9.970123309346879e-06,9.300367733104664e-06,8.679836346739411e-06,8.095232462819457e-06,8.340475176372986e-06,8.575961992184078e-06,8.799056247343895e-06,9.007864546752009e-06,9.244631691267269e-06,1.0174706798503352e-05,1.0809653484544768e-05,1.0197068329262371e-05,1.0312277672980263e-05,1.0621860551507378e-05,1.0963792370241587e-05,1.0966557559430323e-05,1.1560222533943398e-05,1.1689933778605277e-05,1.2633875330000932e-05,1.1669666275623825e-05,1.1973416463431641e-05,1.1435206333454406e-05,1.0983154267507622e-05,1.1103167447359952e-05,1.1471872141732842e-05,1.1939910743857807e-05,1.25133872710681e-05,1.1930695997447449e-05,1.2067655792299958e-05,1.2657770785406974e-05,1.3370972716961194e-05,1.2643304721837723e-05,1.2039439767061455e-05,1.1537575595743643e-05,1.1119595725306297e-05,1.0770416304081709e-05,1.0477442856871022e-05,1.0230117581513931e-05,1.0019541136913057e-05,9.956960843521268e-06,9.92649066527962e-06,9.889940351892612e-06,9.78677903271108e-06,9.572276147659653e-06,9.328561233493127e-06,9.053784571791401e-06,8.838419597839708e-06,8.950974004863499e-06,8.118799889003658e-06,7.660917019813862e-06,8.270446493312267e-06,8.913744397195944e-06,9.443358577568284e-06,9.646632064666538e-06,8.836001438555785e-06,8.183142097710483e-06,7.5707701638894065e-06,7.74717657085755e-06,8.176591988671988e-06,8.81314452458315e-06,9.52235209293606e-06,1.033071706119798e-05,1.127141480321281e-05,1.0760456497713178e-05,1.0341635808291949e-05,1.0000164117021648e-05,9.723041468789884e-06,9.656417782902271e-06,9.730979517216798e-06,9.79353456280474e-06,9.845892659787747e-06,9.889629507708886e-06,9.92610440991859e-06,9.956481283865393e-06,9.98175061522888e-06,1.0002751153426193e-05,1.0020190196302625e-05,1
0.5644040560624891,0.564404037089279,0.5644040205723968,0.5644040006685248,0.5644039760455739,0.5644039471754038,0.5644039116985127,0.5644038685874604,0.5644038168984136,0.5644037538835648,0.5644036780435486,0.5644035864633274,0.5644034754512605,0.5644033416203875,0.5610308225031125,0.5549693435112658,0.5480165117512933,0.5400710382938813,0.5310299370422293,0.5207921996165299,0.5092629646053484,0.49635891984309793,0.4820166214076457,0.46619814098914136,0.4488988805631591,0.4301550532067794,0.41004922285629547,0.4301550206883928,0.44889880964589324,0.46619802289097,0.48201644390643944,0.49635851875094533,0.5092625722028351,0.520792131199054,0.5310294778977119,0.5400703238847673,0.5480155632423398,0.5549236860394156,0.5419838830476059,0.5549227848299876,0.5642717189043807,0.5642439975673857,0.5642094678297869,0.5641682376902994,0.5641178355244887,0.5640567786821324,0.5639829853356296,0.5638935227500291,0.5637849305753917,0.5636530764684082,0.5634923774945718,0.5632975231736288,0.563060931170453,0.5627733637002593,0.5624230551914011,0.5619971869766289,0.561479301005849,0.5608493517857532,0.5600829331902072,0.5591503447780879,0.5580154717548276,0.5566344432205995,0.5549540973198981,0.5529099565553739,0.5504241907493754,0.5441027457142136,0.5314392155739117,0.5169734003002516,0.5005664739584275,0.4821070342021041,0.4615236092160192,0.43879630279708326,0.41397024916180164,0.43195380026259966,0.446713769795859,0.4499650584343711,0.42760600308101193,0.4015572322263412,0.3714729508158578,0.3370625242772017,0.3714726768003191,0.40155683760977534,0.4276055260020008,0.44996510189628747,0.4690115774540353,0.4851281069685207,0.4986868031868167,0.5100389669487557,0.5195051115736065,0.5273720412360395,0.5338920205107153,0.5392836637623886,0.5437343076433779,0.5474031019928332,0.5504241907562292,0.552909956563794,0.5549540973302449,0.5566344267419442,0.5580153716031143,0.5591501436187393,0
0.0002882594823400836,0.0002880562653573421,0.00028782773426978825,0.00028755468792006356,0.0002872284549320786,0.0002868386758520247,0.00028637297181299814,0.0002858165537697188,0.00028515175192145303,0.00028435745382267286,0.0002834084355589489,0.0002822745593460546,0.00028091981686227674,0.0002793011862129019,0.0002757099719676581,0.0002704592402448386,0.00026439039559274236,0.0002574009715559378,0.0002493841468310387,0.00024057519338073485,0.00023068159247215808,0.0002184301378846884,0.0002049526384201028,0.00020487443512417353,0.00020262932734921302,0.00019846482960996642,0.000192616010396357,0.0002050697732919743,0.0002166338748984739,0.00022726674571670047,0.00023695485804983707,0.0002457523818226101,0.0002543555704431419,0.0002618217914066995,0.00026725454728060427,0.0002726904637157801,0.0002776608788569168,0.00028204694594580193,0.000276282085124549,0.0002836835430079371,0.0002888009392583435,0.00029006801259341686,0.00028936947691811377,0.00028988903656793075,0.0002895242245151697,0.0002892083788568617,0.00028943153443815317,0.00028987358865351087,0.00029038742543080476,0.00029098042988323636,0.00029039175136975903,0.0002904962163323005,0.00029102603757542866,0.00029164892683009036,0.00029079802051917847,0.00029003306868018164,0.0002893264922531058,0.0002886529085292522,0.0002879882445113169,0.0002873089109926563,0.0002865910159944446,0.0002858095954142159,0.00028505662134076237,0.0002841933136746855,0.00028315433202098783,0.00028020687437119163,0.0002740703586169152,0.00026709639219711645,0.00025923217726592923,0.00025053310892761416,0.00024125446125846522,0.00023013846099459445,0.00021855115244822504,0.00023029200905388958,0.00024122135440385328,0.00024706850516630074,0.00024010092000003452,0.00023117927034679853,0.00022145229595193355,0.00021081281014671827,0.00022101695697882007,0.0002305211377794797,0.00023926942835061915,0.000247150051116668,0.0002542369559732985,0.00026062769591896767,0.0002648130140291208,0.0002684148642817519,0.00027149683811417136,0.0002741210713868014,0.0002765035809705191,0.00027863864429580887,0.00028042989861207235,0.0002819291650539152,0.000283181563339549,0.00028422601709060524,0.0002850958548475252,0.00028581943889584294,0.0002864207865826557,0.00028692015153099215,0
0.7052027521686174,0.7051752946103185,0.7051429830087875,0.7051049545845437,0.7050601968160273,0.7050075207834534,0.7049455237533753,0.7048725568604056,0.7047866798621889,0.7046856071962591,0.7045666512387335,0.7044266473680489,0.7042618706972149,0.7040679387671369,0.6996341897120342,0.6918113115535455,0.6828373799506512,0.672581465662513,0.6609104120702642,0.647693484535795,0.6328079839617295,0.616146343651778,0.5976259715249342,0.5771974741889204,0.5548545912612401,0.5306436540793026,0.5046708463882109,0.5279716248203217,0.5492035105798165,0.5681996039691921,0.5848402027277539,0.599043670145066,0.6107554513911777,0.6199349553493143,0.6265438212093056,0.6305348259593235,0.6318382659811648,0.6303016343931047,0.6046826099711402,0.6059577928596118,0.6004168402013405,0.5818522173256131,0.5600037778927721,0.5342928798847211,0.5040363836401837,0.4684323878965504,0.503922537742883,0.534047322593116,0.5596067166440307,0.5812791593296134,0.5996389723222205,0.6151733906953997,0.6282932458674712,0.6393447435697236,0.648618182607436,0.6563571447385241,0.6627631537128805,0.6680015138773576,0.6722055927151361,0.6754802493733238,0.6779045097806521,0.6795335698095653,0.6804002453370641,0.6805157474244995,0.6798702186711666,0.6743424322482514,0.6608619859567503,0.6451120631416623,0.626997207125967,0.6064571474818856,0.5834827698153342,0.5581308905290808,0.530539191268752,0.5588882893293046,0.5850886591824521,0.5987488516554501,0.5809009438063626,0.5606357073924686,0.5379022693810592,0.5127310365984408,0.5381346614383243,0.5611268469737866,0.5816815188722538,0.5998555397932595,0.6157686755947823,0.6295836592104038,0.6414879053053186,0.6516807174630685,0.6603604557196225,0.6677173166222165,0.6739283526555735,0.679154536258967,0.6835396544459204,0.6872103979162896,0.6902770887719129,0.6928349098716109,0.6949653726076808,0.6967378498979825,0.6982110941544383,0.6994346558576678,0
0.004222007347628801,0.004220129600367495,0.004217843843759325,0.0042150436829339055,0.004211613345969076,0.004207411023186572,0.004202262970178755,0.004195956355783653,0.004188230451704689,0.004178765841353807,0.004167171240067505,0.004152967295984869,0.004135566777596661,0.004114250310441436,0.004063709648608457,0.0039883501599101145,0.003900332372355403,0.003797845131114558,0.0036789329433395135,0.003541867984062322,0.0033843251812125663,0.0032029898027440343,0.0029970108973758625,0.002764638517503852,0.0025039579033140635,0.002213815549430946,0.0018936071616311168,0.0017079259670071748,0.002073025806368728,0.00239933654682898,0.002688726245804872,0.0029435938645923157,0.003167284130070905,0.003361668981610763,0.003528706080092467,0.003673218276805723,0.0037974003092657305,0.0039033265162776304,0.003858687879418496,0.003989687241065118,0.004088839035752578,0.004115699829873004,0.004135819130538468,0.004153232854111608,0.00416654882896253,0.004177265965006852,0.004186332180067406,0.00419379815840111,0.004199812102908609,0.004204613630385934,0.004207126418793838,0.004209352492920149,0.004211120427371595,0.004212159600625279,0.0042109375804604,0.004209005870552188,0.004206305018072981,0.004202747358093395,0.00419821459282102,0.0041925544218839594,0.004185576204903577,0.004177045615255559,0.004166796654839142,0.004154378814535453,0.0041393527854654555,0.004096393966836143,0.0040067850273179315,0.0039049087585958167,0.003789997624731839,0.0036616154376745147,0.003519833541286571,0.0033636064074986025,0.0031949656540506965,0.003363827343462751,0.0035199455242100955,0.003600855277787751,0.003492689449872681,0.0033692978109899213,0.0032315058522847107,0.003079349275411057,0.0032310874835565634,0.0033686750763456397,0.0034919142775923645,0.0036010137961100877,0.0036967172883510466,0.0037800309709662347,0.003850500383810955,0.003910850669201667,0.003962251699615928,0.004005826104565603,0.004042776022951472,0.004073993272611258,0.004100183594845368,0.0041221046835300396,0.004140416250382278,0.004155687408567615,0.0041684054643283674,0.004178985112731223,0.004187777516449151,0.004195078808149066,0
5.111117208897453e-06,5.099171866349006e-06,5.099174217065849e-06,5.099177190090454e-06,5.09918094820927e-06,5.09918569635559e-06,5.099191680749127e-06,5.0991992106147466e-06,5.099208703798763e-06,5.099220653129177e-06,5.099235664482449e-06,5.099254565113509e-06,5.099278290787712e-06,5.099308090894539e-06,5.068876482230977e-06,5.0141593189168e-06,4.951399571240245e-06,4.879684301406506e-06,4.798085529167384e-06,5.0493887229219325e-06,5.446161903607805e-06,4.812859856692664e-06,4.366281364694136e-06,4.237809977422624e-06,4.092276292722019e-06,3.9306751344614366e-06,3.754307261995271e-06,3.944885121988373e-06,4.122578363671692e-06,4.286715052669032e-06,4.437067691188956e-06,4.6172449811657246e-06,5.493677273926689e-06,6.0787478111251625e-06,5.4206601429462875e-06,5.495195648380635e-06,5.769259209545408e-06,6.0814754351129485e-06,6.2259777379447545e-06,6.733437965797395e-06,6.808897202004172e-06,7.781050015212565e-06,6.847286029634803e-06,7.185142958124335e-06,6.6862765182723605e-06,6.280641380737584e-06,6.4563101293685365e-06,6.892502224908892e-06,7.443005781690437e-06,8.117768444310114e-06,7.659896964926083e-06,7.951027584371384e-06,8.731829257077606e-06,9.68108177953897e-06,9.245756507292313e-06,9.004041593624335e-06,8.950820573561113e-06,9.088574380158865e-06,9.427622962840387e-06,9.986667393963033e-06,1.0793647353929403e-05,9.530978954647162e-06,8.625303204459756e-06,7.92088687649739e-06,7.347597653736826e-06,6.83724595759716e-06,6.345703025878446e-06,5.915924754171242e-06,5.531992870108637e-06,5.272930699566636e-06,5.397741617237106e-06,4.625653135921504e-06,4.268500141305087e-06,4.63590143295195e-06,5.057662584455336e-06,5.4552193905557655e-06,5.7446360067492375e-06,5.044756065733513e-06,4.5260845792441384e-06,4.069889205440824e-06,4.06024180311243e-06,4.321587078949529e-06,4.8081576621769595e-06,5.3849789593968245e-06,6.077613652198666e-06,6.917995198932325e-06,6.320712320470601e-06,5.8280815187633506e-06,5.423841596158274e-06,5.093586821200424e-06,4.982164248282239e-06,5.019077845211384e-06,5.050081303900611e-06,5.076058550740337e-06,5.097780721663447e-06,5.115914240100272e-06,5.131030699878636e-06,5.143617273925538e-06,5.154087061365331e-06,5.162788956070141e-06,1
1.4328008849387452e-05,1.4316329330008037e-05,1.431666415147026e-05,1.4317083133957853e-05,1.4317607411482025e-05,1.4318263466733816e-05,1.4319084390923553e-05,1.4320111605264918e-05,1.4321396973701606e-05,1.4323005338573447e-05,1.4325017848468291e-05,1.4327536083477699e-05,1.433068706696572e-05,1.433462978944755e-05,1.425388305233144e-05,1.41059561293011e-05,1.3936737665184995e-05,1.3743929169487967e-05,1.3525233577851847e-05,1.3622141059224657e-05,1.384608202524562e-05,1.3020626495302556e-05,1.236201811653792e-05,1.2001557091106951e-05,1.160456900205914e-05,1.117321579188757e-05,1.0710714778247588e-05,1.1311147613601857e-05,1.1899608272608608e-05,1.2480117792007528e-05,1.3059407564817993e-05,1.3690596794201093e-05,1.5052532516705852e-05,1.6173414677411735e-05,1.6121276247602068e-05,1.6896533766616595e-05,1.7996664467542778e-05,1.9297103869567178e-05,2.0152710369175653e-05,2.2298391114852767e-05,2.4297351471178064e-05,2.3575981793769185e-05,2.128074279970915e-05,2.0520585416961e-05,1.9131957622015028e-05,1.800008371483086e-05,1.75765868258293e-05,1.7510690717939537e-05,1.763112762102892e-05,1.7926479879054602e-05,1.7121132957362284e-05,1.707968041138319e-05,1.7526647907023518e-05,1.8124771774416515e-05,1.730432633245682e-05,1.6625331747621708e-05,1.6062238747741042e-05,1.5593894672052966e-05,1.5202739444955538e-05,1.4874140280729531e-05,1.459583973717482e-05,1.4357496230035793e-05,1.426910474794374e-05,1.4213662432441265e-05,1.4151949457072432e-05,1.3996915590924752e-05,1.3684339761427244e-05,1.3331414868561486e-05,1.2935230595402525e-05,1.2585499618134044e-05,1.2550350107401465e-05,1.1557223919614334e-05,1.0925755263659076e-05,1.1706580717744941e-05,1.2508209139755477e-05,1.3119395455375715e-05,1.321118938307081e-05,1.2274679211360384e-05,1.1481159129522744e-05,1.0713479983284757e-05,1.1044737067505972e-05,1.1614293009158672e-05,1.2376119045233447e-05,1.3196082277386334e-05,1.4101416609277329e-05,1.5126290617020755e-05,1.4687868817093996e-05,1.433115132903895e-05,1.4042559557336798e-05,1.38102535760104e-05,1.378146211229725e-05,1.3887853550109686e-05,1.397711338586849e-05,1.4051823670382935e-05,1.411423261034328e-05,1.4166279655808411e-05,1.4209625505801071e-05,1.4245683429406353e-05,1.427565018043142e-05,1.4300534987438107e-05,1
0.2926088554744246,0.29260883850611075,0.2926088281867074,0.29260881582013776,0.29260880042160475,0.2926087822356984,0.29260875995552077,0.292608732840877,0.2926087001515677,0.2926086602523982,0.2926086120748611,0.2926085537329089,0.2926084829347461,0.2926083972151786,0.29085993367622576,0.2877174059663903,0.28411276186555406,0.2799934886697682,0.2753061933600949,0.26999867375019904,0.2640216591496574,0.2573313904485923,0.2498955607260514,0.24169456890622965,0.2327258684662476,0.2230082329772482,0.21258446611678952,0.22300783338227564,0.23272501654984223,0.24169319485103327,0.2498935737664966,0.25732845715232255,0.2640180075297612,0.26999465075399887,0.275300546104261,0.27998621596981155,0.28410365085095707,0.2876830243617573,0.28097245441641105,0.28767726212988587,0.2925199954060395,0.2925014283736911,0.2924773929824746,0.29244925546545064,0.29241445260162197,0.29237234180182986,0.29232168968911815,0.29226035256502303,0.2921859010369254,0.2920955183376349,0.2919848898747289,0.2918511929578364,0.2916892058996198,0.29149259582592507,0.29125286488961954,0.29096217510996636,0.2906096898083881,0.290182317764018,0.28966426076943586,0.28903647985646064,0.28827606893823865,0.2873555251852632,0.2862419964979314,0.2848960825550207,0.2832709943767452,0.2796153140809899,0.2726443047180478,0.264693874407509,0.2556945384534405,0.2455941728558894,0.23436530007680753,0.22201099339647418,0.2085744142011103,0.21660104222597928,0.22280434852483025,0.22309194873747823,0.21062895849225355,0.1964255258793326,0.1804118595256497,0.16257126261672955,0.1585340472180292,0.14984318206128827,0.13566326240663942,0.1601434049638886,0.18130858304009162,0.19945864843820663,0.21491162180612958,0.22798876938219445,0.23899739756813085,0.24822336954799828,0.25592626707905713,0.26233704192929785,0.26765809920019645,0.27206479716333953,0.2757074566397263,0.27871388429659555,0.2811920230060461,0.2832325392609484,0.2849112495466128,0.286291318321147,0
2.8500822226842915e-05,2.8312058130280926e-05,2.809523263108682e-05,2.7829346139832123e-05,2.750329765706383e-05,2.710347440397498e-05,2.6613183352203196e-05,2.601195444290605e-05,2.5274685883744374e-05,2.43705960561863e-05,2.527466935821343e-05,2.601192048373724e-05,2.6613130441610622e-05,2.7103400493569407e-05,2.7338866019521735e-05,2.736407318920664e-05,2.7279394812368407e-05,2.709133757208826e-05,2.6804149664036436e-05,2.676409329860352e-05,2.67860564380773e-05,2.5696175276590516e-05,2.4712722062260328e-05,2.3968912616009752e-05,2.3132222246008416e-05,2.2207507116997482e-05,2.1201493473010924e-05,2.226840235369093e-05,2.326199112875904e-05,2.4178119958952193e-05,2.501508439646527e-05,2.5816751103191482e-05,2.7251217353405077e-05,2.83336576440002e-05,2.8115832487268788e-05,2.85774836909225e-05,2.9189748457017495e-05,2.9793586572332553e-05,2.9379289333511527e-05,3.0430772363435055e-05,3.089344065390631e-05,3.184859160985931e-05,3.089312015845669e-05,3.1203476611063596e-05,3.067009082487193e-05,3.0221293992438447e-05,3.034314728743437e-05,3.071238717415603e-05,3.117970908403378e-05,3.175121640523748e-05,3.1165277773803624e-05,3.129757585716708e-05,3.188146693157423e-05,3.2586678631804644e-05,3.1849009539494655e-05,3.1232754935064944e-05,3.071568122471613e-05,3.0279142406691717e-05,2.990741015912457e-05,2.958711057407526e-05,2.930674791293275e-05,2.9056299005833508e-05,2.8945668011162717e-05,2.8857377824278996e-05,2.8751355018535873e-05,2.845163788574301e-05,2.7828193185530647e-05,2.7119789732618638e-05,2.632105621169084e-05,2.5520040518083043e-05,2.4984333155758653e-05,2.3442309541335526e-05,2.2216232145447212e-05,2.359397877177427e-05,2.494715752503901e-05,2.584373983818139e-05,2.5552065099701537e-05,2.4181605260333028e-05,2.2902451830689174e-05,2.159801706552028e-05,2.246649819367258e-05,2.3522217573644644e-05,2.471860960662209e-05,2.5922759216576163e-05,2.7164443454692766e-05,2.8481280808172194e-05,2.8294440192914994e-05,2.8153109606771087e-05,2.8047909915784874e-05,2.79710267483968e-05,2.8073431985672914e-05,2.8290200859357184e-05,2.8472063420575955e-05,2.8624280973318927e-05,2.8751434476198545e-05,2.8857475759133666e-05,2.8945788596482225e-05,2.901925259064797e-05,2.9080306162568292e-05,2.913100562204618e-05,0
0.16508865049623056,0.16508863375846092,0.16508862558197734,0.1650886155193596,0.1650886030728818,0.1650885880460668,0.1650885694978833,0.16508854673414253,0.1650885189770404,0.16508848472942267,0.1650884428245673,0.16508839159807082,0.16508832852413236,0.16508825129858837,0.16410174064800284,0.16232869742720882,0.1602949205319586,0.15797078033765927,0.15532615055886698,0.1523317260813163,0.1489596240973637,0.1451846405279267,0.14098907493527307,0.13636192170681394,0.13130159401553773,0.12581867973221594,0.11993732468280682,0.12581754203763865,0.13129916131877295,0.13635797859763257,0.1409833341603543,0.14517647719114107,0.14894898629048497,0.15231861648109626,0.15530860257035387,0.15794813974402838,0.16026611522358092,0.16227921915597435,0.15848644685736937,0.1622589061230082,0.164978089916402,0.1649527277118979,0.16491962399332136,0.16487998037044574,0.16483024008602237,0.16476895773485895,0.16469379260338285,0.1646010759777341,0.1644864788343015,0.16434480433803905,0.16416856376520356,0.1639513659281647,0.16368314625320424,0.16335146142612664,0.16293996497660485,0.16243138903305243,0.16180278252548244,0.16102583824763494,0.16006567340245914,0.1588793487815773,0.15741408149914396,0.1556050987245074,0.153373183512364,0.15062136797384107,0.14723167916074675,0.14219854699414047,0.13481783785351675,0.12620550158296,0.11622177275411533,0.10473382658444394,0.09162417224585684,0.07679846565187717,0.08317711540796385,0.09620696398386203,0.10791679021070208,0.11633905999017327,0.11745968944122367,0.11690972924467506,0.11489673068149749,0.11160358905107119,0.11888539591308281,0.1254293190321376,0.13124068012435577,0.13634678790450716,0.14079121302826325,0.144627969506916,0.14791519577833698,0.15071525707998917,0.15308780407397615,0.1550891203896513,0.15677104391226615,0.1581800446657442,0.15935717469753385,0.16033840727043525,0.16115483413831072,0.16183309743671984,0.16239586839902076,0.16286232852965216,0.163248632359157,0.16356833255120407,0
0.00013355254107315362,0.00013354047028361904,0.00013354032162295193,0.0001335401450745649,0.0001335399350027161,0.0001335396856664145,0.00013353938925007858,0.0001335390369020112,0.0001335386182570869,0.00013353812056392245,0.00013353752925732154,0.00013353682652757215,0.00013353599123978876,0.00013353499860008222,0.0001327359429744157,0.0001313005066439915,0.00012965396866984613,0.00012777233704847069,0.00012563121664857513,0.00012355029651044125,0.00012132056784465439,0.00011774776243296536,0.00011403393595306455,0.00011030178694310805,0.00010621515856140684,0.00010178327770321571,9.702623573562552e-05,0.00010178148924371716,0.00010621155337415394,0.00011029651412945707,0.00011402736557795945,0.00011744808026795117,0.00012123289896589368,0.00012440798029522693,0.00012603938747139665,0.00012812294154419812,0.00013014708440280132,0.00013196197265227805,0.00012909517293066552,0.00013244302821789622,0.00013452368651360735,0.0001353547998200616,0.00013425274446003665,0.00013438924777028904,0.000133649757247431,0.00013295634790116972,0.00013278772802353955,0.00013281200612036415,0.00013286961876637915,0.00013295448061796666,0.00013179063065847652,0.0001312364185142717,0.00013100490622382222,0.0001307417771013175,0.0001288544714964368,0.0001268733971642455,0.00012473645102764608,0.0001223779165457073,0.00011972657458175773,0.000116703750232372,0.00011322126907818697,0.00010917930620842065,0.00010458292502635302,9.919276125604226e-05,9.28276865675981e-05,8.480763326415564e-05,7.475704912267289e-05,8.083765021685285e-05,8.498101041935768e-05,8.749736243812006e-05,8.884791071761544e-05,8.793448420522237e-05,8.623938775024348e-05,9.344640143912203e-05,0.00010019418552330989,0.0001046721354005381,0.00010351963277987347,0.00010063819415034175,9.723467750009929e-05,9.323455925508428e-05,9.834357659059545e-05,0.0001032477146794275,0.00010789361846281348,0.00011215564878292589,0.00011608161577030679,0.00011973465855639326,0.0001215661525133735,0.00012315729662494557,0.00012453106893904609,0.0001257108750440522,0.00012687687295187544,0.0001279908196596402,0.00012892738340233856,0.00012971296965443024,0.00013037063056924036,0.00013092030292467804,0.00013137909861332675,0.00013176161363667727,0.00013208023610579434,0.00013234543591014725,0
